Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,Docker (WSL2 backend),Container,iperf3,2,localhost_retransmits,0,count,"Mon, 11 May 2026 20:20:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,localhost_mean_rtt,41,us,"Mon, 11 May 2026 20:20:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,localhost_min_rtt,28,us,"Mon, 11 May 2026 20:20:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,localhost_max_rtt,60,us,"Mon, 11 May 2026 20:20:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,localhost_host_cpu,100.05,percent,"Mon, 11 May 2026 20:20:00 GMT",,,,ext4,100.05,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,localhost_remote_cpu,66.7,percent,"Mon, 11 May 2026 20:20:00 GMT",,,,ext4,,66.7
Windows 11,Docker (WSL2 backend),Container,iperf3,2,remote_throughput,0.9354,Gbps,"Mon, 11 May 2026 20:20:10 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,remote_retransmits,0,count,"Mon, 11 May 2026 20:20:10 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,remote_mean_rtt,28564,us,"Mon, 11 May 2026 20:20:10 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,remote_min_rtt,27316,us,"Mon, 11 May 2026 20:20:10 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,remote_max_rtt,30888,us,"Mon, 11 May 2026 20:20:10 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,remote_host_cpu,1.91,percent,"Mon, 11 May 2026 20:20:10 GMT",,,,ext4,1.91,
Windows 11,Docker (WSL2 backend),Container,iperf3,2,remote_remote_cpu,14.73,percent,"Mon, 11 May 2026 20:20:10 GMT",,,,ext4,,14.73
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample0,5955.012,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample1,6052.153,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample2,6052.439,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample3,5885.057,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample4,6070.81,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample5,6058.885,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample6,6085.241,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample7,6105.268,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample8,6080.471,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_sample9,6048.721,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_memcpy_bandwidth_avg,6038.719,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample0,9682.3,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample1,9678.273,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample2,9555.448,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample3,9593.045,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample4,9608.528,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample5,9592.686,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample6,9561.158,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample7,9548.676,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample8,9632.389,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_sample9,9606.004,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_dumb_bandwidth_avg,9605.643,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample0,17493.508,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample1,17661.263,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample2,17712.586,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample3,17806.218,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample4,17864.62,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample5,17835.992,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample6,17865.866,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample7,17707.685,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample8,17800.028,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_sample9,17872.103,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,2,mbw_mcblock_bandwidth_avg,17761.25,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,2,bogo_ops,536851,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,2,real_time,119.99,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,2,usr_time,479.91,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,2,sys_time,0.02,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,2,bogo_ops_per_sec_realtime,4473.97,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,2,bogo_ops_per_sec_cputime,1118.6,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_events_per_sec,1127.77,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_total_events,135334,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_total_time,120.0005,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_latency_max,10.39,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_latency_p95,0.92,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_events_per_sec,3975.2,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_total_events,477034,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_latency_avg,1.01,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_latency_max,13.21,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_latency_p95,1.06,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,2,sysbench_cpu_multi_fairness_stddev,61.61,events,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_read_ops_per_sec,22862037.4,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_read_bandwidth,22326.21,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_read_total_time,0.7324,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_read_latency_max,0.57,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_write_ops_per_sec,13353618.13,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_write_bandwidth,13040.64,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_write_total_time,1.2549,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_write_latency_max,40.02,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,2,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_user_time,26.52,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_system_time,132.43,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_elapsed_time,339.37,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_cpu_percent,46,percent,,,,,ext4,46,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_max_rss,56576,KB,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_major_page_faults,68,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_minor_page_faults,365936,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_voluntary_ctx_switches,8887591,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_involuntary_ctx_switches,44622,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_fs_inputs,11168,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,2,kernel_compile_fs_outputs,0,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_speed_dict22,14978,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_usage_dict22,335,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_rating_dict22,14571,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_speed_dict22,178432,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_usage_dict22,399,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_rating_dict22,15223,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_speed_dict23,14784,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_usage_dict23,369,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_rating_dict23,15063,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_speed_dict23,177159,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_usage_dict23,399,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_rating_dict23,15329,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_speed_dict24,13952,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_usage_dict24,373,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_rating_dict24,15002,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_speed_dict24,174091,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_rating_dict24,15278,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_speed_dict25,12715,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_usage_dict25,375,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,compress_rating_dict25,14518,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_speed_dict25,171093,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_usage_dict25,397,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,decompress_rating_dict25,15227,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,total_usage,380,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,3,total_rating,15026,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,dd,3,dd_read_throughput,3900.0,MB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,dd,3,dd_write_throughput,991.0,MB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,3,seq_rw_read_iops,143.38,iops,Mon May 11 14:03:50 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,3,seq_rw_read_bw,143.38,MB/s,Mon May 11 14:03:50 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,3,seq_rw_read_clat_mean,3444.283,us,Mon May 11 14:03:50 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,3,seq_rw_read_clat_stddev,1469.211,us,Mon May 11 14:03:50 2026,,,,ext4,,
