Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_latency_max,4.17,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_events_per_sec,4327.44,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_total_events,519304,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_max,4.27,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_multi_fairness_stddev,647.66,events,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_read_ops_per_sec,30975398.46,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_read_bandwidth,30249.41,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_read_total_time,0.5398,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_read_latency_max,3.76,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_write_ops_per_sec,12424172.21,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_write_bandwidth,12132.98,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_write_total_time,1.3485,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_write_latency_max,2.29,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,6,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_user_time,1432.95,seconds,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_system_time,202.05,seconds,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_elapsed_time,427.44,seconds,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_cpu_percent,382,percent,,,,,ext4,382,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_max_rss,841608,KB,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_major_page_faults,59,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_minor_page_faults,17592060,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_voluntary_ctx_switches,90531,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_involuntary_ctx_switches,114511,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_fs_inputs,0,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,6,kernel_compile_fs_outputs,1806728,count,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_speed_dict22,22510,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_usage_dict22,345,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_rating_dict22,21898,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_speed_dict22,290289,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_usage_dict22,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_rating_dict22,24765,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_speed_dict23,21030,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_usage_dict23,352,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_rating_dict23,21428,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_speed_dict23,283113,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_usage_dict23,393,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_rating_dict23,24497,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_speed_dict24,21649,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_usage_dict24,369,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_rating_dict24,23278,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_speed_dict24,279411,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_usage_dict24,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_rating_dict24,24520,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_speed_dict25,19693,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_usage_dict25,361,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,compress_rating_dict25,22485,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_speed_dict25,273431,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_usage_dict25,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,decompress_rating_dict25,24335,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,total_usage,376,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,7,total_rating,23401,MIPS,,,,,ext4,,
Windows 11,VMware,VM,dd,7,dd_read_throughput,4200.0,MB/s,,,,,ext4,,
Windows 11,VMware,VM,dd,7,dd_write_throughput,2700.0,MB/s,,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_iops,535.76,iops,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_bw,535.76,MB/s,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_clat_mean,913.782,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_clat_stddev,77.148,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_p50,905.216,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_p95,1028.096,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_p99,1122.304,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_p99,1368.064,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_read_p99,3260.416,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_iops,536.67,iops,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_bw,536.67,MB/s,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_clat_mean,934.322,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_clat_stddev,80.523,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_p50,929.792,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_p95,1028.096,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_p99,1122.304,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_p99,1384.448,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_write_p99,3227.648,us,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_ctx_switches,64169,count,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_usr_cpu,0.0,percent,Fri Jul 17 13:39:36 2026,,,,ext4,0.0,
Windows 11,VMware,VM,fio,7,seq_rw_sys_cpu,87.426667,percent,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,seq_rw_disk_util,95.7,percent,Fri Jul 17 13:39:36 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_iops,4646.76,iops,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_bw,18.15,MB/s,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_clat_mean,105.209,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_clat_stddev,21.674,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_p50,104.96,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_p95,122.368,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_p99,140.288,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_p99,193.536,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_read_p99,593.92,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_iops,4651.07,iops,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_bw,18.17,MB/s,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_clat_mean,106.606,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_clat_stddev,19.269,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_p50,105.984,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_p95,124.416,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_p99,140.288,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_p99,187.392,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_write_p99,561.152,us,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_ctx_switches,557753,count,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_usr_cpu,0.0,percent,Fri Jul 17 13:41:37 2026,,,,ext4,0.0,
Windows 11,VMware,VM,fio,7,rand_4k_sys_cpu,49.08,percent,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,rand_4k_disk_util,87.34,percent,Fri Jul 17 13:41:37 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_iops,6529.2,iops,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_bw,25.5,MB/s,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_clat_mean,104.813,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_clat_stddev,25.779,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_p50,102.912,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_p95,122.368,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_p99,138.24,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_p99,205.824,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_read_p99,913.408,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_iops,2805.08,iops,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_bw,10.96,MB/s,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_clat_mean,106.932,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_clat_stddev,30.544,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_p50,104.96,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_p95,125.44,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_p99,140.288,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_p99,222.208,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_write_p99,2310.144,us,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_ctx_switches,559947,count,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_usr_cpu,0.005,percent,Fri Jul 17 13:43:38 2026,,,,ext4,0.005,
Windows 11,VMware,VM,fio,7,mixed_70_30_sys_cpu,48.945,percent,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fio,7,mixed_70_30_disk_util,87.17,percent,Fri Jul 17 13:43:38 2026,,,,ext4,,
Windows 11,VMware,VM,fractal_mandelbrot,7,runtime,117.0143,seconds,,,,,ext4,,
Windows 11,VMware,VM,iperf3,7,localhost_throughput,20.6138,Gbps,"Fri, 17 Jul 2026 17:30:05 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,7,localhost_retransmits,0,count,"Fri, 17 Jul 2026 17:30:05 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,7,localhost_mean_rtt,56,us,"Fri, 17 Jul 2026 17:30:05 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,7,localhost_min_rtt,52,us,"Fri, 17 Jul 2026 17:30:05 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,7,localhost_max_rtt,65,us,"Fri, 17 Jul 2026 17:30:05 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,7,localhost_host_cpu,98.73,percent,"Fri, 17 Jul 2026 17:30:05 GMT",,,,ext4,98.73,
Windows 11,VMware,VM,iperf3,7,localhost_remote_cpu,55.71,percent,"Fri, 17 Jul 2026 17:30:05 GMT",,,,ext4,,55.71
Windows 11,VMware,VM,iperf3,7,remote_retransmits,0,count,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample0,6468.403,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample1,6537.283,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample2,6201.25,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample3,6548.319,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample4,6514.824,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample5,6552.51,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample6,6526.284,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample7,6306.661,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample8,6486.76,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_sample9,6531.279,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_memcpy_bandwidth_avg,6465.365,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample0,10284.016,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample1,10387.081,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample2,10371.511,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample3,10331.746,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample4,9501.188,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample5,10354.73,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample6,10378.238,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample7,10386.238,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample8,10411.159,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_sample9,10308.863,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,7,mbw_dumb_bandwidth_avg,10264.47,MiB/s,,,,,ext4,,
